2.537682533264160156e+01
8.718400955200195312e+00
2.846452713012695312e+01
9.437521934509277344e+00
9.780398368835449219e+00
9.754073143005371094e+00
1.507720851898193359e+01
9.980198860168457031e+00
1.085917091369628906e+01
1.020740890502929688e+01
1.056641387939453125e+01
9.780998229980468750e+00
9.360012054443359375e+00
2.737877845764160156e+00
9.888326644897460938e+00
7.864182472229003906e+00
1.026548099517822266e+01
1.974044227600097656e+01
2.210435867309570312e+01
3.052562904357910156e+01
1.026029872894287109e+01
1.037957000732421875e+01
9.856949806213378906e+00
1.323233222961425781e+01
1.428596496582031250e+01
2.528886795043945312e+01
3.327596282958984375e+01
2.156609916687011719e+01
1.986244964599609375e+01
1.440433597564697266e+01
9.958716392517089844e+00
1.265783500671386719e+01
1.072141933441162109e+01
9.997361183166503906e+00
1.979411888122558594e+01
1.044365406036376953e+01
8.863700866699218750e+00
8.761106491088867188e+00
9.165608406066894531e+00
3.888492584228515625e+01
1.073610210418701172e+01
1.046965599060058594e+01
9.541012763977050781e+00
2.194497108459472656e+01
9.031169891357421875e+00
2.604283332824707031e+01
1.051023197174072266e+01
9.232991218566894531e+00
1.653868293762207031e+01
2.582102203369140625e+01
2.667503929138183594e+01
2.608893775939941406e+01
1.098893833160400391e+01
9.317716598510742188e+00
9.490476608276367188e+00
1.895071792602539062e+01
9.653324127197265625e+00
1.381508922576904297e+01
1.022212982177734375e+01
2.765155601501464844e+01
1.175095367431640625e+01
9.916909217834472656e+00
9.571958541870117188e+00
2.017355728149414062e+01
3.392793655395507812e+01
6.557298183441162109e+00
6.207284927368164062e+00
1.053671741485595703e+01
8.785839080810546875e+00
9.539296150207519531e+00
9.575557708740234375e+00
1.016935634613037109e+01
9.639930725097656250e+00
9.429722785949707031e+00
1.130594158172607422e+01
7.848083496093750000e+00
9.932607650756835938e+00
1.794605636596679688e+01
1.531286621093750000e+01
6.289413452148437500e+00
9.511665344238281250e+00
9.562803268432617188e+00
1.005870437622070312e+01
9.215268135070800781e+00
9.881927490234375000e+00
1.155976200103759766e+01
1.047896957397460938e+01
3.277992248535156250e+00
2.229068183898925781e+01
9.352157592773437500e+00
1.166959571838378906e+01
9.166110038757324219e+00
9.509865760803222656e+00
1.545047569274902344e+01
1.611079978942871094e+01
9.231979370117187500e+00
3.688898849487304688e+01
1.127651119232177734e+01
9.802573204040527344e+00
2.549189376831054688e+01
1.065578651428222656e+01
2.442250061035156250e+01
9.972172737121582031e+00
1.133377552032470703e+01
9.685245513916015625e+00
1.014044952392578125e+01
1.019863605499267578e+01
9.331896781921386719e+00
1.004960250854492188e+01
1.045838642120361328e+01
1.015123367309570312e+01
1.008008003234863281e+01
9.716382980346679688e+00
2.663344860076904297e+00
9.619088172912597656e+00
1.013933753967285156e+01
9.777363777160644531e+00
1.154538917541503906e+01
9.605570793151855469e+00
1.078406238555908203e+01
9.047015190124511719e+00
1.017541885375976562e+01
8.406536102294921875e+00
8.724370002746582031e+00
9.874330520629882812e+00
9.899306297302246094e+00
1.028272342681884766e+01
9.273601531982421875e+00
9.834419250488281250e+00
1.039208507537841797e+01
1.055761146545410156e+01
1.110544013977050781e+01
8.965135574340820312e+00
2.312533569335937500e+01
9.554614067077636719e+00
9.952421188354492188e+00
6.282860755920410156e+00
8.575791358947753906e+00
1.103135585784912109e+01
8.897401809692382812e+00
9.873606681823730469e+00
9.494780540466308594e+00
1.123189353942871094e+01
1.233059597015380859e+01
3.141932964324951172e+00
9.779578208923339844e+00
9.205938339233398438e+00
9.693003654479980469e+00
8.568379402160644531e+00
1.034511852264404297e+01
1.004297828674316406e+01
1.059689140319824219e+01
9.604086875915527344e+00
1.089981269836425781e+01
9.170732498168945312e+00
1.009376716613769531e+01
1.633707237243652344e+01
1.057772827148437500e+01
1.017234802246093750e+01
9.306053161621093750e+00
7.544839859008789062e+00
9.401618003845214844e+00
9.532000541687011719e+00
9.520781517028808594e+00
1.574743652343750000e+01
1.039174175262451172e+01
9.836751937866210938e+00
1.009324264526367188e+01
7.454372882843017578e+00
1.010787963867187500e+01
7.934543609619140625e+00
9.285452842712402344e+00
9.699401855468750000e+00
9.828969955444335938e+00
9.719696044921875000e+00
9.402490615844726562e+00
1.035036945343017578e+01
5.321789741516113281e+00
1.014431381225585938e+01
9.930184364318847656e+00
9.975584983825683594e+00
9.187166213989257812e+00
1.213118076324462891e+01
9.105424880981445312e+00
1.115340423583984375e+01
1.083225440979003906e+01
1.006369018554687500e+01
1.027379989624023438e+01
1.057726955413818359e+01
6.249515056610107422e+00
7.191586017608642578e+00
9.513564109802246094e+00
7.890471935272216797e+00
1.029981422424316406e+01
9.080770492553710938e+00
3.995602607727050781e+00
1.029127502441406250e+01
8.071191787719726562e+00
1.129836750030517578e+01
8.098162651062011719e+00
1.007025527954101562e+01
1.106812381744384766e+01
9.442422866821289062e+00
9.399959564208984375e+00
1.333629798889160156e+01
1.128923034667968750e+01
9.567630767822265625e+00
1.014722633361816406e+01
9.644318580627441406e+00
1.052429485321044922e+01
1.027860832214355469e+01
1.045661830902099609e+01
1.062105178833007812e+01
9.748905181884765625e+00
9.658120155334472656e+00
1.087306213378906250e+01
1.019972705841064453e+01
2.324158477783203125e+01
9.580697059631347656e+00
9.838763236999511719e+00
1.071064376831054688e+01
4.624778270721435547e+00
8.945682525634765625e+00
1.690573120117187500e+01
9.939363479614257812e+00
1.023224067687988281e+01
1.232444190979003906e+01
7.199268817901611328e+00
9.623566627502441406e+00
2.392809295654296875e+01
1.063267230987548828e+01
1.061460304260253906e+01
1.011421871185302734e+01
1.023611259460449219e+01
9.079200744628906250e+00
1.047203254699707031e+01
8.682832717895507812e+00
1.006404876708984375e+01
9.989589691162109375e+00
9.968447685241699219e+00
9.663100242614746094e+00
1.016389846801757812e+01
1.033070850372314453e+01
1.137496280670166016e+01
2.978459835052490234e+00
9.531675338745117188e+00
9.992850303649902344e+00
8.848029136657714844e+00
8.773662567138671875e+00
1.043393898010253906e+01
1.143268013000488281e+01
1.008528232574462891e+01
1.118125438690185547e+01
8.947047233581542969e+00
1.078036117553710938e+01
1.017861938476562500e+01
1.728022956848144531e+01
9.327659606933593750e+00
2.625921630859375000e+01
4.073935508728027344e+00
1.137868976593017578e+01
9.703650474548339844e+00
1.068041038513183594e+01
8.533020973205566406e+00
1.043338489532470703e+01
7.131009101867675781e+00
1.032076644897460938e+01
7.611109256744384766e+00
8.163087844848632812e+00
9.741862297058105469e+00
9.731627464294433594e+00
1.437660694122314453e+01
8.936527252197265625e+00
9.564899444580078125e+00
6.665846824645996094e+00
2.166698074340820312e+01
9.844036102294921875e+00
9.493006706237792969e+00
1.680808067321777344e+01
4.410870552062988281e+00
7.725498199462890625e+00
9.269157409667968750e+00
7.832059860229492188e+00
2.576506996154785156e+01
9.666294097900390625e+00
1.054894828796386719e+01
1.035080718994140625e+01
9.983510017395019531e+00
1.052567291259765625e+01
1.032270622253417969e+01
1.310686492919921875e+01
1.091505622863769531e+01
6.589445114135742188e+00
7.322105407714843750e+00
1.119660091400146484e+01
9.717032432556152344e+00
9.637889862060546875e+00
9.865993499755859375e+00
8.803639411926269531e+00
8.407827377319335938e+00
1.076019191741943359e+01
1.041639518737792969e+01
8.612823486328125000e+00
1.049881744384765625e+01
6.707577228546142578e+00
2.243503570556640625e+01
9.898014068603515625e+00
1.049606990814208984e+01
8.497714042663574219e+00
1.076051139831542969e+01
9.570523262023925781e+00
8.944630622863769531e+00
1.036407852172851562e+01
9.408920288085937500e+00
6.821622371673583984e+00
1.181910037994384766e+01
1.062636852264404297e+01
2.723539352416992188e+01
6.559408664703369141e+00
1.033775138854980469e+01
2.731934356689453125e+01
9.885510444641113281e+00
1.108812332153320312e+01
9.837717056274414062e+00
8.440946578979492188e+00
8.868145942687988281e+00
1.055492496490478516e+01
8.003520965576171875e+00
1.024348926544189453e+01
9.523811340332031250e+00
1.031949901580810547e+01
9.246717453002929688e+00
9.492069244384765625e+00
8.582159042358398438e+00
1.087488937377929688e+01
9.898060798645019531e+00
9.679274559020996094e+00
7.921060562133789062e+00
9.675039291381835938e+00
1.061348724365234375e+01
1.064513874053955078e+01
8.515407562255859375e+00
1.106145572662353516e+01
1.026107215881347656e+01
1.394159221649169922e+01
1.403487968444824219e+01
2.046374320983886719e+01
1.020138835906982422e+01
1.471240806579589844e+01
3.354536437988281250e+01
1.951005172729492188e+01
1.014102649688720703e+01
1.041152954101562500e+01
1.484598541259765625e+01
9.711097717285156250e+00
1.005842876434326172e+01
2.274757766723632812e+01
1.054988861083984375e+01
9.888045310974121094e+00
9.628409385681152344e+00
1.574130439758300781e+01
8.461727142333984375e+00
1.287361431121826172e+01
1.057398700714111328e+01
4.640398406982421875e+01
1.103341007232666016e+01
9.628591537475585938e+00
1.087067127227783203e+01
1.732843399047851562e+01
6.631234645843505859e+00
1.018570518493652344e+01
1.448850059509277344e+01
9.356048583984375000e+00
1.021715354919433594e+01
1.098068428039550781e+01
1.049754238128662109e+01
4.641890525817871094e+00
9.715826034545898438e+00
8.369573593139648438e+00
9.192881584167480469e+00
1.065638351440429688e+01
2.124095344543457031e+01
1.695586967468261719e+01
1.782346153259277344e+01
1.999875259399414062e+01
1.870826530456542969e+01
9.274014472961425781e+00
9.440427780151367188e+00
1.439509487152099609e+01
2.467757606506347656e+01
1.000449562072753906e+01
8.132648468017578125e+00
1.554413604736328125e+01
9.543048858642578125e+00
1.947046470642089844e+01
1.070024681091308594e+01
9.919731140136718750e+00
1.371465492248535156e+01
8.550636291503906250e+00
9.310812950134277344e+00
9.634457588195800781e+00
1.017883682250976562e+01
1.010453701019287109e+01
9.582699775695800781e+00
9.669655799865722656e+00
1.034836864471435547e+01
1.102165317535400391e+01
1.019176101684570312e+01
1.759183883666992188e+01
1.072263145446777344e+01
1.017788219451904297e+01
1.193518352508544922e+01
9.194407463073730469e+00
1.086126041412353516e+01
8.706933021545410156e+00
8.917099952697753906e+00
7.636041164398193359e+00
9.669444084167480469e+00
9.443372726440429688e+00
9.657460212707519531e+00
1.024258708953857422e+01
9.337409019470214844e+00
1.148579406738281250e+01
9.862317085266113281e+00
9.608990669250488281e+00
1.014304637908935547e+01
1.552966976165771484e+01
9.516301155090332031e+00
9.566321372985839844e+00
7.462753295898437500e+00
1.346211051940917969e+01
8.966687202453613281e+00
2.738407897949218750e+01
9.233206748962402344e+00
1.079544544219970703e+01
9.647515296936035156e+00
1.130887126922607422e+01
9.924376487731933594e+00
1.144441795349121094e+01
1.019339466094970703e+01
1.074664020538330078e+01
1.003771495819091797e+01
9.816823005676269531e+00
6.537491798400878906e+00
3.801446437835693359e+00
9.885755538940429688e+00
8.226480484008789062e+00
5.590656280517578125e+00
5.246174812316894531e+00
9.219403266906738281e+00
1.205189704895019531e+01
1.329336929321289062e+01
9.586380958557128906e+00
