4.392605274915695190e-02,-5.064222216606140137e-02,1.357155591249465942e-01,-1.697619259357452393e-01,-1.693950034677982330e-02,-1.163718327879905701e-01,1.270691901445388794e-01,-6.050969008356332779e-03,8.642709814012050629e-03,4.614404961466789246e-02,-1.767339855432510376e-01,-1.130472347140312195e-01,-1.035603508353233337e-01,-1.804763227701187134e-01,-9.069677442312240601e-02,-4.850316047668457031e-02,-1.755332760512828827e-02,5.235880613327026367e-02,-1.950183063745498657e-01,7.607721537351608276e-02,8.937770128250122070e-02,-6.163389235734939575e-02,5.552863702178001404e-02,8.336930721998214722e-02,-1.879303902387619019e-02,1.103176623582839966e-01,-1.211624741554260254e-01,-1.763822436332702637e-01,-6.213147938251495361e-02,6.908402428962290287e-04,-6.387965381145477295e-02,1.497887074947357178e-01,-9.656261652708053589e-02,1.411368995904922485e-01,1.141264662146568298e-01,-2.435855753719806671e-02,-7.337633520364761353e-03,-1.837618649005889893e-01,1.616904437541961670e-01,8.423482626676559448e-02,9.633778780698776245e-02,6.415098905563354492e-02,-1.249241232872009277e-01,8.806082420051097870e-03,1.169559136033058167e-01,1.333726644515991211e-01,2.237765491008758545e-02,1.093267574906349182e-01,6.580654531717300415e-02,-1.890218444168567657e-02,1.640137843787670135e-02,-1.659401059150695801e-01,-1.242809817194938660e-01,1.328849047422409058e-01,-1.352463196963071823e-02,3.833670914173126221e-02,5.690759792923927307e-02,9.394094347953796387e-02,1.060793250799179077e-01,9.401412308216094971e-02,-2.752865850925445557e-02,-9.264316409826278687e-02,1.446265261620283127e-02,2.992702415212988853e-03,-1.482391059398651123e-01,6.440404057502746582e-02,-1.833462268114089966e-01,7.227221876382827759e-02,2.051567845046520233e-02,-1.233580186963081360e-01,2.395416237413883209e-02,1.246701776981353760e-01,-6.639001518487930298e-02,-4.243453498929738998e-03,7.805061340332031250e-02,1.038872525095939636e-01,9.809369593858718872e-02,7.781896740198135376e-02,-3.265175595879554749e-02,-6.926602125167846680e-02,-7.125290483236312866e-02,-5.703050643205642700e-02,-6.499065458774566650e-02,3.711476549506187439e-02,-1.379444301128387451e-01,6.540209054946899414e-03,4.056296125054359436e-02,5.315747112035751343e-02,7.321834564208984375e-03,-1.545918136835098267e-01,-1.491775084286928177e-02,-7.534056156873703003e-02,6.860817223787307739e-02,1.004221215844154358e-01,-6.373046338558197021e-02,-1.764574088156223297e-02,3.670470044016838074e-02,3.644868358969688416e-02,-1.203142385929822922e-02,-1.007482036948204041e-01,-8.711444586515426636e-02,-2.549628354609012604e-02,-4.531817138195037842e-02,1.399157345294952393e-01,-3.679308295249938965e-02,5.058130994439125061e-02,-9.458418935537338257e-02,-1.296055018901824951e-01,-5.163678154349327087e-02,5.456205084919929504e-02,-5.514115840196609497e-02,-4.178264364600181580e-02,1.808367222547531128e-01,-1.110322773456573486e-02,-1.172044798731803894e-01,-2.938673365861177444e-03,1.919329399242997169e-03,5.988242849707603455e-02,-1.469139307737350464e-01,-6.893278658390045166e-02,8.678318560123443604e-02,1.368356347084045410e-01,-1.602377742528915405e-02,-7.149377465248107910e-02,-4.993283376097679138e-02,3.968429192900657654e-02,4.919084254652261734e-03,6.251581758260726929e-02
-3.641882538795471191e-02,4.766129329800605774e-02,1.039826124906539917e-01,1.243602633476257324e-01,-9.376063942909240723e-02,1.619671285152435303e-01,-1.512722223997116089e-01,-5.070616677403450012e-02,1.103006154298782349e-01,2.596081607043743134e-02,-1.825109571218490601e-01,2.843438461422920227e-02,-7.654338330030441284e-02,8.597942441701889038e-02,-6.649212539196014404e-02,6.165238097310066223e-02,-5.138655751943588257e-02,-1.032536625862121582e-01,-6.932523101568222046e-02,1.531309783458709717e-01,-7.366569247096776962e-03,-1.008658036589622498e-01,1.879508346319198608e-01,-1.814289242029190063e-01,2.029616236686706543e-01,1.540642790496349335e-02,-2.736506611108779907e-02,-1.548521500080823898e-02,-1.412238478660583496e-01,1.540032122284173965e-02,-2.251087315380573273e-02,-5.889074876904487610e-02,1.424064934253692627e-01,-5.213338881731033325e-02,9.943017736077308655e-03,-8.301798254251480103e-02,-1.113140508532524109e-01,-6.374428421258926392e-02,-1.246023699641227722e-01,-2.822213061153888702e-02,1.635449975728988647e-01,1.343800593167543411e-02,-1.292596012353897095e-01,-1.015426814556121826e-01,9.648764878511428833e-02,1.120879896916449070e-03,4.712318629026412964e-02,6.781304627656936646e-02,-1.061102151870727539e-01,4.815088585019111633e-02,-1.115539446473121643e-01,7.550784200429916382e-02,1.455610617995262146e-02,-1.200380176305770874e-01,2.643477916717529297e-02,2.282211557030677795e-02,-9.975812397897243500e-03,1.352246552705764771e-01,3.307879343628883362e-02,-1.613465994596481323e-01,3.644557727966457605e-04,3.280242905020713806e-02,-5.857159197330474854e-02,-1.641781628131866455e-01,1.158215776085853577e-01,2.464459463953971863e-02,4.322658106684684753e-02,5.395251512527465820e-02,-1.380830537527799606e-02,1.117655113339424133e-01,-6.374181248247623444e-05,-2.437703311443328857e-02,-8.362001180648803711e-02,2.913777343928813934e-02,-3.625499457120895386e-02,1.430388689041137695e-01,-7.895153760910034180e-02,1.588948071002960205e-01,1.507233944721519947e-03,1.495505422353744507e-01,7.457773387432098389e-02,1.297226995229721069e-01,6.957885622978210449e-02,-6.701914221048355103e-02,2.233330719172954559e-02,9.266255050897598267e-02,-7.732554525136947632e-02,9.642384201288223267e-02,2.547914721071720123e-02,-7.050527632236480713e-02,-5.436170473694801331e-02,-1.304043382406234741e-01,-8.301039785146713257e-02,-1.239505559206008911e-01,1.776998490095138550e-01,-5.728180706501007080e-02,9.652472287416458130e-02,7.809783518314361572e-02,6.644997000694274902e-02,3.787256032228469849e-02,5.674769729375839233e-02,-8.463344722986221313e-02,-1.079181283712387085e-01,1.539566665887832642e-01,-1.079663261771202087e-01,5.629864335060119629e-02,-1.149900555610656738e-01,-1.026356890797615051e-01,9.285193681716918945e-02,-8.557138592004776001e-02,1.845987439155578613e-01,-6.301910430192947388e-02,-3.093152120709419250e-02,9.823224693536758423e-02,-2.706243656575679779e-02,4.369888827204704285e-02,-2.754369191825389862e-02,1.107317060232162476e-01,-1.237323600798845291e-02,-5.812846124172210693e-02,1.080512329936027527e-01,1.936833956278860569e-03,-1.288799047470092773e-01,1.754941940307617188e-01,-4.141329228878021240e-02,4.954231902956962585e-02,2.898901700973510742e-02,7.863362878561019897e-02
-6.753318011760711670e-03,-1.266299039125442505e-01,-3.477677330374717712e-02,-6.874594092369079590e-02,-2.575908787548542023e-02,1.831656694412231445e-01,1.287103891372680664e-01,-1.301484555006027222e-02,1.011074427515268326e-02,-1.590576954185962677e-02,-5.143468454480171204e-02,8.929865807294845581e-02,4.578370228409767151e-02,1.914761662483215332e-01,1.465338468551635742e-02,6.380635499954223633e-02,7.787002623081207275e-02,1.319224387407302856e-02,-1.115496009588241577e-01,-5.211078375577926636e-02,1.190040726214647293e-02,-1.050304174423217773e-01,2.693433687090873718e-02,3.090773150324821472e-02,-1.585481874644756317e-02,9.278681874275207520e-02,-2.871899679303169250e-02,-1.137211546301841736e-02,-4.817647114396095276e-02,-4.315641522407531738e-02,-2.774563618004322052e-02,-3.775598481297492981e-02,1.275447309017181396e-01,1.517890840768814087e-01,-6.245568767189979553e-02,-1.201060861349105835e-01,1.222034394741058350e-01,-1.721100136637687683e-02,1.359347552061080933e-01,6.828948110342025757e-02,-1.023780331015586853e-01,-7.813181728124618530e-03,4.289476945996284485e-02,-1.469389200210571289e-01,1.015174537897109985e-01,-1.316316127777099609e-01,-1.277083009481430054e-01,-1.092505007982254028e-01,6.887289881706237793e-02,1.797573417425155640e-01,5.081954598426818848e-02,1.030241549015045166e-01,5.770047008991241455e-02,-4.883052036166191101e-02,1.205945387482643127e-01,-8.680168539285659790e-02,-1.169694066047668457e-01,-1.244736164808273315e-01,-1.933320760726928711e-01,-4.607762768864631653e-02,1.825820468366146088e-02,8.152619935572147369e-03,8.606407791376113892e-02,1.531849522143602371e-02,-7.872141152620315552e-02,-1.049274131655693054e-01,2.128678187727928162e-02,6.585742346942424774e-03,-6.965172290802001953e-02,-9.476882964372634888e-02,1.004443615674972534e-01,1.415128558874130249e-01,-7.976184040307998657e-02,-1.975171566009521484e-01,-1.124811246991157532e-01,1.119724363088607788e-01,-7.819245755672454834e-02,-1.671783067286014557e-02,9.183359332382678986e-03,-6.223507225513458252e-02,-4.883828014135360718e-02,6.443379074335098267e-02,3.754813224077224731e-03,5.679177865386009216e-02,1.193616539239883423e-02,7.820448279380798340e-02,8.887294679880142212e-02,-4.227081313729286194e-03,7.104337960481643677e-02,-5.053533986210823059e-02,-1.477390676736831665e-01,-7.460818439722061157e-02,-1.127609238028526306e-01,-8.304029703140258789e-02,4.103314876556396484e-02,2.096222154796123505e-02,2.039116434752941132e-02,5.848537757992744446e-02,1.137767583131790161e-01,6.967851519584655762e-02,1.815564036369323730e-01,-7.519036531448364258e-02,-5.399635992944240570e-03,1.524290293455123901e-01,2.963878447189927101e-03,1.594476550817489624e-01,4.384196177124977112e-02,-6.693347543478012085e-02,-3.497695550322532654e-02,1.726185232400894165e-01,-1.753625273704528809e-01,8.276514708995819092e-04,1.174184754490852356e-01,-9.021928906440734863e-02,-1.045485399663448334e-02,7.202587276697158813e-02,1.190389990806579590e-01,1.619910299777984619e-01,-1.017675851471722126e-03,-3.275740519165992737e-02,3.156704083085060120e-02,1.214620247483253479e-01,5.638136062771081924e-03,1.958349943161010742e-01,1.004869714379310608e-01,-8.361466974020004272e-02,3.214941173791885376e-02,-7.505570352077484131e-02
1.273021996021270752e-01,-2.216773666441440582e-02,-1.378396749496459961e-01,1.454630941152572632e-01,-1.707513332366943359e-01,2.008563280105590820e-02,2.050501555204391479e-01,-1.030694767832756042e-01,5.839091166853904724e-02,4.782156273722648621e-02,-7.122358679771423340e-02,4.010544344782829285e-02,-5.350786820054054260e-02,9.258717298507690430e-02,7.157216966152191162e-02,-1.375077106058597565e-02,1.204655021429061890e-01,-5.348630622029304504e-02,7.462348043918609619e-02,4.718769714236259460e-02,9.084182232618331909e-02,2.479927614331245422e-02,-5.494795739650726318e-02,-2.021259441971778870e-02,1.591733098030090332e-01,-1.884743571281433105e-02,1.998953893780708313e-02,-6.092684343457221985e-02,8.727211505174636841e-02,7.616534084081649780e-02,-1.347451284527778625e-02,-8.365618437528610229e-02,-1.363824754953384399e-01,-9.216763824224472046e-02,3.108990751206874847e-02,-3.926255926489830017e-02,7.585605233907699585e-02,-7.837270945310592651e-02,-6.735865958034992218e-03,-7.069153338670730591e-02,-1.130627840757369995e-01,-1.223750859498977661e-01,9.487509727478027344e-02,-7.686884701251983643e-02,-4.493006039410829544e-03,-4.922557249665260315e-02,1.482371687889099121e-01,1.647231541574001312e-02,4.526997357606887817e-02,-3.747089207172393799e-02,4.077469930052757263e-02,3.677754849195480347e-02,-8.140782266855239868e-02,-2.084047794342041016e-01,-2.271560579538345337e-02,8.090032497420907021e-04,1.537907272577285767e-01,-8.579875528812408447e-02,3.668156266212463379e-02,-4.891676828265190125e-02,3.078068979084491730e-02,1.622554510831832886e-01,-6.205276027321815491e-02,3.353925049304962158e-02,1.012776792049407959e-01,-3.927752003073692322e-02,-7.891204208135604858e-02,-4.376619681715965271e-02,-6.374660134315490723e-02,-9.530092775821685791e-02,7.817347347736358643e-02,1.309567540884017944e-01,6.378839910030364990e-02,-1.906868368387222290e-01,1.176716610789299011e-01,2.281105145812034607e-02,1.274916976690292358e-01,-2.496134862303733826e-02,1.820778250694274902e-01,-6.853974610567092896e-02,-3.366635739803314209e-02,-1.046438235789537430e-02,-3.497514128684997559e-02,1.250236667692661285e-02,2.291394211351871490e-02,1.784443557262420654e-01,4.863726720213890076e-02,-5.522897839546203613e-02,7.073143124580383301e-02,1.156301274895668030e-01,-4.781657084822654724e-02,1.744548231363296509e-02,9.062282741069793701e-02,1.098084896802902222e-01,1.434861868619918823e-02,7.469476014375686646e-02,1.568356412462890148e-03,1.087577641010284424e-01,-4.842426627874374390e-02,5.357106029987335205e-02,5.460178852081298828e-02,-1.426840014755725861e-02,1.366590559482574463e-01,-1.168953552842140198e-01,-1.199814602732658386e-01,-1.550674438476562500e-01,-5.370506085455417633e-03,1.815131679177284241e-02,9.741565585136413574e-02,-6.455748528242111206e-02,1.624630205333232880e-02,5.054038017988204956e-02,-1.014936491847038269e-01,1.128413528203964233e-02,-1.095660403370857239e-01,7.062445580959320068e-02,6.509409844875335693e-02,-9.558802843093872070e-02,1.220586001873016357e-01,-1.736749708652496338e-02,1.595070958137512207e-02,1.227738633751869202e-01,3.029472753405570984e-02,-9.629391133785247803e-02,1.234443560242652893e-01,-6.899246480315923691e-03,7.635802030563354492e-02,7.129719108343124390e-02
-1.124311164021492004e-01,4.416828975081443787e-02,7.089720666408538818e-02,1.068601161241531372e-01,-7.617349037900567055e-04,-1.703901588916778564e-01,-8.689694106578826904e-02,2.832736074924468994e-02,2.937467955052852631e-02,1.118090376257896423e-02,-7.648020237684249878e-02,2.335397154092788696e-02,3.086975030601024628e-02,-1.225103139877319336e-01,3.827089816331863403e-02,-1.409279257059097290e-01,-6.476409733295440674e-02,5.494731944054365158e-03,9.392013400793075562e-02,-1.384247988462448120e-01,-2.947447821497917175e-02,9.925498813390731812e-02,1.254480052739381790e-02,-1.904268264770507812e-01,-3.338508680462837219e-02,-1.309470981359481812e-01,1.283050626516342163e-01,6.748812645673751831e-02,-1.442618072032928467e-01,-1.155744679272174835e-02,-1.145396605134010315e-01,-4.201859235763549805e-02,3.193992376327514648e-02,3.628480434417724609e-02,-4.883516207337379456e-02,-1.508320419816300273e-04,-5.705602816306054592e-04,-9.493175894021987915e-02,-3.985776752233505249e-02,1.187742277979850769e-01,7.131036370992660522e-02,2.666076645255088806e-02,-4.656936228275299072e-02,1.072171479463577271e-01,-9.088321030139923096e-02,-6.649523228406906128e-02,-1.178936287760734558e-01,-9.379931539297103882e-02,-8.919449150562286377e-02,-2.281188033521175385e-02,2.865344099700450897e-02,-4.558465257287025452e-02,1.828706711530685425e-01,-2.278679236769676208e-02,6.505435705184936523e-02,6.338143348693847656e-02,-2.577205654233694077e-03,-1.762046962976455688e-01,-1.021709442138671875e-01,1.249340996146202087e-01,-6.074941903352737427e-02,-1.236492320895195007e-01,7.166453450918197632e-02,-1.017497926950454712e-01,-1.294270008802413940e-01,1.537143439054489136e-01,9.146775119006633759e-03,2.335769496858119965e-02,-4.912184923887252808e-02,-6.204389408230781555e-02,-5.464780330657958984e-02,-2.633598446846008301e-02,2.997963689267635345e-02,6.777914613485336304e-02,3.062032721936702728e-02,-6.224896386265754700e-02,2.345206215977668762e-02,-8.577746897935867310e-02,1.311554908752441406e-01,1.081255897879600525e-01,1.140785589814186096e-01,-8.916175365447998047e-02,-1.191395968198776245e-01,4.295685142278671265e-02,-1.325666345655918121e-02,-1.156750321388244629e-01,-8.906958997249603271e-02,1.861772835254669189e-01,1.352915633469820023e-02,7.851296663284301758e-02,2.870440483093261719e-02,7.133867591619491577e-02,4.099045693874359131e-02,2.545581897720694542e-03,1.267591714859008789e-01,-7.276338338851928711e-02,-7.210072875022888184e-02,-1.832190901041030884e-02,-6.515646725893020630e-02,3.496902436017990112e-02,-4.873125627636909485e-02,8.892314881086349487e-02,-6.890633702278137207e-02,2.000418864190578461e-02,-8.771265298128128052e-02,9.795870631933212280e-02,-5.451000481843948364e-02,1.331958770751953125e-01,1.317652165889739990e-01,7.145614922046661377e-02,-1.514437645673751831e-01,-1.224499493837356567e-01,-7.282752543687820435e-02,-6.811197847127914429e-02,1.142085567116737366e-01,3.357480978593230247e-03,-1.509194821119308472e-02,9.863533824682235718e-02,4.240052029490470886e-02,1.110758818686008453e-02,-7.597584277391433716e-02,6.330988556146621704e-02,3.616404905915260315e-02,-5.151906609535217285e-02,-3.727279230952262878e-02,8.843237906694412231e-02,9.551220387220382690e-02,8.631201833486557007e-02
-5.942053161561489105e-03,1.236340478062629700e-01,7.665184140205383301e-02,5.594315379858016968e-02,-5.248714238405227661e-02,-1.476304233074188232e-01,-1.085636019706726074e-01,-8.587196469306945801e-02,1.137546822428703308e-01,-1.469758003950119019e-01,-1.032900251448154449e-02,1.696824282407760620e-02,-1.406469382345676422e-03,1.364264935255050659e-01,4.535922314971685410e-03,-9.732190519571304321e-02,-5.140032246708869934e-02,-1.129013001918792725e-01,7.481428980827331543e-02,-9.826503694057464600e-02,-1.254335343837738037e-01,-5.183203145861625671e-02,8.457214571535587311e-03,-1.073993556201457977e-02,-5.752662569284439087e-02,5.356378853321075439e-02,4.161002114415168762e-03,-2.053068205714225769e-02,8.915167301893234253e-02,-1.986002922058105469e-02,2.343277446925640106e-02,3.089384920895099640e-02,8.196230977773666382e-02,-1.148711070418357849e-01,6.525987386703491211e-02,-4.040456935763359070e-02,-1.865131407976150513e-02,6.986451148986816406e-02,1.034406647086143494e-01,-7.075519300997257233e-03,5.252029746770858765e-02,-1.473608911037445068e-01,-1.243585571646690369e-01,1.099836379289627075e-01,1.026908028870820999e-02,1.629489064216613770e-01,-7.378135621547698975e-02,2.302781492471694946e-02,6.034440919756889343e-02,3.715740516781806946e-02,-1.730773746967315674e-01,-3.616354241967201233e-02,-1.078026220202445984e-01,2.753286622464656830e-02,-1.119164153933525085e-01,-1.064848969690501690e-03,3.773712366819381714e-02,-1.096071898937225342e-01,-1.629330366849899292e-01,-4.893642663955688477e-02,-1.090992465615272522e-01,1.567490771412849426e-02,-3.338534384965896606e-02,9.454414993524551392e-02,-1.115691140294075012e-01,-3.541832417249679565e-02,-1.430547386407852173e-01,-8.354467153549194336e-02,1.617648825049400330e-02,7.480352185666561127e-03,-1.425437256693840027e-02,-4.092504736036062241e-03,1.337397545576095581e-01,-4.930448904633522034e-02,-1.438421756029129028e-01,-6.147618219256401062e-02,6.606270372867584229e-02,5.543531849980354309e-02,-8.565740287303924561e-02,-2.188331447541713715e-02,-7.431460916996002197e-02,-8.837789297103881836e-02,-5.069175735116004944e-02,-2.058945223689079285e-02,1.294988393783569336e-01,-1.613785177469253540e-01,1.860518567264080048e-02,-6.541481614112854004e-02,-8.400551229715347290e-02,-1.891065239906311035e-01,-1.726207882165908813e-01,1.282445192337036133e-01,-6.974910851567983627e-03,-1.118658408522605896e-01,9.901382774114608765e-02,-4.528251662850379944e-02,-1.093185972422361374e-02,-1.539151184260845184e-03,5.531503632664680481e-02,-1.313439905643463135e-01,-5.791282653808593750e-02,-8.595526218414306641e-02,-2.318839170038700104e-02,2.633114159107208252e-02,6.650429219007492065e-02,2.233710139989852905e-02,1.051166001707315445e-02,7.834826409816741943e-02,3.768155351281166077e-02,-1.435334384441375732e-01,1.392033137381076813e-02,-1.396652013063430786e-01,-1.905333623290061951e-02,1.061191409826278687e-02,1.706605590879917145e-02,-4.058897495269775391e-02,-6.030261516571044922e-02,-6.994330883026123047e-02,-2.206150069832801819e-02,-8.649235591292381287e-03,-5.056630447506904602e-02,1.110761761665344238e-01,8.479842543601989746e-02,1.210794001817703247e-01,-1.005715131759643555e-01,-9.493759833276271820e-03,-2.724106796085834503e-02,1.839208975434303284e-02
3.681171685457229614e-02,-7.121299952268600464e-02,1.953625120222568512e-02,-1.700461357831954956e-01,9.183584712445735931e-03,5.935024842619895935e-02,-1.505715698003768921e-01,3.108358755707740784e-02,-3.572937101125717163e-02,-2.549959532916545868e-02,7.090635597705841064e-02,1.090759411454200745e-01,-1.139337942004203796e-01,-6.019985303282737732e-02,6.215693429112434387e-02,-7.293398678302764893e-02,-1.275969892740249634e-01,-1.775411814451217651e-01,5.465815588831901550e-02,6.885615736246109009e-02,8.206787519156932831e-03,-5.338821560144424438e-02,1.668519079685211182e-01,-1.936249583959579468e-01,-8.133931085467338562e-03,-2.046515792608261108e-02,1.884948462247848511e-01,-7.234878093004226685e-02,-1.587044261395931244e-02,1.340185552835464478e-01,-4.855134175159037113e-04,-1.061143055558204651e-01,-4.718406498432159424e-02,-7.107807695865631104e-02,1.390418689697980881e-02,1.797302812337875366e-01,-2.233249321579933167e-02,4.574961587786674500e-02,1.165337786078453064e-01,5.702777579426765442e-02,-1.136297807097434998e-01,-1.513044238090515137e-01,-8.596969395875930786e-02,2.972888993099331856e-03,-4.000896215438842773e-02,-6.553498655557632446e-02,-6.095733121037483215e-02,-1.560100317001342773e-01,-2.143315970897674561e-02,-9.689068049192428589e-02,2.262962423264980316e-02,-3.249934641644358635e-03,-1.923338137567043304e-02,-1.129637882113456726e-01,2.095359750092029572e-02,-6.290403008460998535e-02,1.822090446949005127e-01,-1.887739002704620361e-01,7.379420846700668335e-02,-5.198293831199407578e-03,1.129164248704910278e-01,-2.374601177871227264e-02,-1.253801137208938599e-01,3.176269680261611938e-02,-4.970338195562362671e-02,-3.691178187727928162e-02,8.814191818237304688e-02,-4.284792393445968628e-02,-7.764898985624313354e-02,-9.886604547500610352e-02,4.437402822077274323e-04,6.041893362998962402e-02,1.023943647742271423e-01,1.932067051529884338e-02,1.371564250439405441e-02,6.370594352483749390e-02,1.114772930741310120e-01,3.004265204071998596e-02,-9.444409608840942383e-02,8.767826110124588013e-02,-1.536766290664672852e-01,9.250011295080184937e-03,-1.296169012784957886e-01,4.622122645378112793e-02,3.852327354252338409e-03,1.038926094770431519e-02,-5.216986685991287231e-02,9.960091859102249146e-02,-9.558741003274917603e-03,-7.781808264553546906e-03,1.974231749773025513e-02,5.024592205882072449e-02,-7.069367449730634689e-03,-1.621081680059432983e-01,3.496111556887626648e-02,3.914142772555351257e-02,-1.530381944030523300e-02,5.167059972882270813e-02,-3.502206876873970032e-02,-5.965245887637138367e-02,6.855770945549011230e-02,6.031983345746994019e-02,1.387500315904617310e-01,3.841799870133399963e-02,-7.306325435638427734e-02,4.608101770281791687e-02,6.499391794204711914e-02,-1.438585668802261353e-01,1.509490907192230225e-01,-2.570992568507790565e-03,-6.638546288013458252e-02,2.242921851575374603e-02,1.061614900827407837e-01,-6.013555079698562622e-02,3.926432505249977112e-02,-5.330090224742889404e-02,-7.939175516366958618e-02,1.232332736253738403e-01,-1.646887063980102539e-01,1.219347640872001648e-01,-1.221511792391538620e-02,5.180832371115684509e-02,-1.600138396024703979e-01,-7.117789983749389648e-02,-4.215563461184501648e-02,9.512878023087978363e-03,1.248286515474319458e-01,1.361609697341918945e-01
1.078677270561456680e-02,-4.919547587633132935e-03,1.116379871964454651e-01,-4.382714256644248962e-02,-3.682176396250724792e-02,1.442386209964752197e-01,7.321471720933914185e-02,-2.990186773240566254e-02,-1.986004225909709930e-02,2.194883301854133606e-02,2.430898882448673248e-02,3.120268695056438446e-02,2.945439331233501434e-02,-1.117182523012161255e-01,1.630563586950302124e-01,9.068280458450317383e-03,1.363380998373031616e-01,1.045141741633415222e-01,-2.507272921502590179e-02,1.696538031101226807e-01,-1.492062509059906006e-01,2.114607393741607666e-02,3.837045654654502869e-02,9.273649752140045166e-02,1.064556390047073364e-01,-3.920461237430572510e-02,-5.882939323782920837e-02,-1.684823781251907349e-01,-3.728225454688072205e-02,2.042382769286632538e-02,4.392969887703657150e-03,7.167632132768630981e-02,4.152312409132719040e-03,-7.590043544769287109e-02,1.863339543342590332e-02,2.678178017958998680e-03,1.717360764741897583e-01,8.939933963119983673e-03,-4.191323742270469666e-02,2.404074184596538544e-02,1.476853489875793457e-01,1.144617721438407898e-01,4.454248771071434021e-02,7.860443554818630219e-03,1.164082288742065430e-01,6.286385655403137207e-02,4.164602234959602356e-02,-1.212266087532043457e-01,-1.802560314536094666e-02,-5.200421810150146484e-02,1.598719805479049683e-01,2.376257628202438354e-02,-6.386025995016098022e-02,1.685657799243927002e-01,-5.952292680740356445e-02,5.282532051205635071e-02,-2.575542405247688293e-02,2.998346090316772461e-02,-5.439478904008865356e-02,5.769879743456840515e-02,1.537213027477264404e-01,3.874742612242698669e-02,-6.712222099304199219e-02,5.410188436508178711e-02,-1.575461477041244507e-01,-3.062969259917736053e-02,1.059728488326072693e-01,9.783335775136947632e-02,-8.753047138452529907e-02,-3.331679478287696838e-02,1.001766622066497803e-01,-1.803622581064701080e-02,-4.597535356879234314e-02,-1.468279808759689331e-01,-1.177781000733375549e-01,5.304382368922233582e-02,1.440539807081222534e-01,1.184641867876052856e-01,-4.591078963130712509e-03,9.035416878759860992e-03,2.180555462837219238e-02,-1.395602524280548096e-02,-5.283463373780250549e-02,-7.080577313899993896e-02,1.138273347169160843e-02,-7.609320431947708130e-02,1.317522823810577393e-01,1.592446714639663696e-01,1.807825826108455658e-02,-1.127831451594829559e-02,-1.078354101628065109e-02,-6.495116651058197021e-02,1.110219117254018784e-02,-3.070945106446743011e-02,-4.849843308329582214e-02,-2.001373469829559326e-02,-3.805520758032798767e-02,9.269516170024871826e-02,-5.844005569815635681e-02,-4.042271897196769714e-02,-6.404406577348709106e-02,5.276197195053100586e-02,3.515205578878521919e-03,1.302963793277740479e-01,2.689891122281551361e-02,6.275365501642227173e-02,-1.334227062761783600e-02,4.178575053811073303e-02,-1.665887050330638885e-02,-1.283220853656530380e-02,-8.804974704980850220e-02,4.226246103644371033e-02,-4.860707372426986694e-02,-5.143216252326965332e-02,5.301799997687339783e-02,-8.348074555397033691e-02,3.547604894265532494e-03,-2.255464671179652214e-03,1.167289391160011292e-01,-6.024207547307014465e-02,-2.950495854020118713e-02,-1.050076857209205627e-01,-1.693483442068099976e-01,-3.489793464541435242e-02,-1.404036730527877808e-01,-5.078287050127983093e-02,-5.938177183270454407e-02,2.042363584041595459e-02
